timestamp,operation,key,latency_ms,status_code,version,stale_read,time_since_last_write_ms
2026-04-05T23:34:57.67499-07:00,read,key-1,53.66,404,0,false,0.00
2026-04-05T23:34:57.728701-07:00,read,key-9,1.01,404,0,false,0.00
2026-04-05T23:34:57.729733-07:00,read,key-4,0.75,404,0,false,0.00
2026-04-05T23:34:57.730506-07:00,read,key-2,1.34,404,0,false,0.00
2026-04-05T23:34:57.731884-07:00,read,key-7,1.48,404,0,false,0.00
2026-04-05T23:34:57.733384-07:00,read,key-5,1.38,404,0,false,0.00
2026-04-05T23:34:57.734794-07:00,read,key-1,1.55,404,0,false,0.00
2026-04-05T23:34:57.736368-07:00,read,key-8,0.91,404,0,false,0.00
2026-04-05T23:34:57.686354-07:00,read,key-8,54.00,404,0,false,0.00
2026-04-05T23:34:57.740381-07:00,read,key-0,1.66,404,0,false,0.00
2026-04-05T23:34:57.742075-07:00,read,key-7,1.61,200,1,false,0.00
2026-04-05T23:34:57.743722-07:00,read,key-2,0.32,404,0,false,0.00
2026-04-05T23:34:57.744062-07:00,read,key-2,0.89,404,0,false,0.00
2026-04-05T23:34:57.744975-07:00,read,key-8,0.87,404,0,false,0.00
2026-04-05T23:34:57.745863-07:00,read,key-2,0.79,404,0,false,0.00
2026-04-05T23:34:57.746669-07:00,read,key-7,1.07,200,1,false,0.00
2026-04-05T23:34:57.747767-07:00,read,key-2,0.86,404,0,false,0.00
2026-04-05T23:34:57.748648-07:00,read,key-8,0.94,404,0,false,0.00
2026-04-05T23:34:57.716468-07:00,read,key-6,53.97,404,0,false,0.00
2026-04-05T23:34:57.77046-07:00,read,key-8,0.51,404,0,false,0.00
2026-04-05T23:34:57.770996-07:00,read,key-3,1.46,404,0,false,0.00
2026-04-05T23:34:57.772478-07:00,read,key-8,1.03,404,0,false,0.00
2026-04-05T23:34:57.720219-07:00,read,key-6,54.29,404,0,false,0.00
2026-04-05T23:34:57.773528-07:00,read,key-3,1.12,404,0,false,0.00
2026-04-05T23:34:57.722445-07:00,read,key-6,52.95,404,0,false,0.00
2026-04-05T23:34:57.775422-07:00,read,key-8,1.06,404,0,false,0.00
2026-04-05T23:34:57.724706-07:00,read,key-2,53.12,404,0,false,0.00
2026-04-05T23:34:57.723252-07:00,read,key-6,55.15,404,0,false,0.00
2026-04-05T23:34:57.777847-07:00,read,key-3,1.11,404,0,false,0.00
2026-04-05T23:34:57.778415-07:00,read,key-1,1.57,404,0,false,0.00
2026-04-05T23:34:57.778977-07:00,read,key-7,1.89,404,0,false,0.00
2026-04-05T23:34:57.780016-07:00,read,key-4,1.25,404,0,false,0.00
2026-04-05T23:34:57.78089-07:00,read,key-0,0.75,404,0,false,0.00
2026-04-05T23:34:57.781284-07:00,read,key-5,1.16,404,0,false,0.00
2026-04-05T23:34:57.781659-07:00,read,key-3,0.80,404,0,false,0.00
2026-04-05T23:34:57.782462-07:00,read,key-9,1.20,404,0,false,0.00
2026-04-05T23:34:57.783689-07:00,read,key-4,1.07,200,1,false,0.00
2026-04-05T23:34:57.784824-07:00,read,key-4,0.30,200,1,false,0.00
2026-04-05T23:34:57.737291-07:00,read,key-3,55.72,404,0,false,0.00
2026-04-05T23:34:57.749616-07:00,read,key-6,52.91,404,0,false,0.00
2026-04-05T23:34:57.802552-07:00,read,key-3,0.88,404,0,false,0.00
2026-04-05T23:34:57.803444-07:00,read,key-9,0.34,200,1,false,0.00
2026-04-05T23:34:57.803801-07:00,read,key-5,1.59,404,0,false,0.00
2026-04-05T23:34:57.805417-07:00,read,key-2,1.00,404,0,false,0.00
2026-04-05T23:34:57.774527-07:00,read,key-7,56.08,200,1,false,0.00
2026-04-05T23:34:57.774663-07:00,read,key-2,55.96,404,0,false,0.00
2026-04-05T23:34:57.830639-07:00,read,key-6,0.35,404,0,false,0.00
2026-04-05T23:34:57.830645-07:00,read,key-6,1.08,404,0,false,0.00
2026-04-05T23:34:57.831009-07:00,read,key-5,0.81,404,0,false,0.00
2026-04-05T23:34:57.776506-07:00,read,key-8,55.48,404,0,false,0.00
2026-04-05T23:34:57.831747-07:00,read,key-3,1.11,404,0,false,0.00
2026-04-05T23:34:57.832018-07:00,read,key-1,1.15,404,0,false,0.00
2026-04-05T23:34:57.832879-07:00,read,key-8,0.88,404,0,false,0.00
2026-04-05T23:34:57.83319-07:00,read,key-8,0.74,404,0,false,0.00
2026-04-05T23:34:57.833774-07:00,read,key-4,0.73,200,1,false,0.00
2026-04-05T23:34:57.834527-07:00,read,key-1,1.05,404,0,false,0.00
2026-04-05T23:34:57.78247-07:00,read,key-5,53.12,404,0,false,0.00
2026-04-05T23:34:57.835609-07:00,read,key-0,0.79,404,0,false,0.00
2026-04-05T23:34:57.83642-07:00,read,key-5,1.75,404,0,false,0.00
2026-04-05T23:34:57.785141-07:00,read,key-5,53.24,404,0,false,0.00
2026-04-05T23:34:57.838198-07:00,read,key-0,0.96,404,0,false,0.00
2026-04-05T23:34:57.838402-07:00,read,key-6,0.79,404,0,false,0.00
2026-04-05T23:34:57.839185-07:00,read,key-4,0.29,200,1,false,0.00
2026-04-05T23:34:57.8392-07:00,read,key-1,0.53,404,0,false,0.00
2026-04-05T23:34:57.839741-07:00,read,key-7,0.75,200,1,false,0.00
2026-04-05T23:34:57.840512-07:00,read,key-6,0.54,404,0,false,0.00
2026-04-05T23:34:57.793033-07:00,read,key-2,52.71,404,0,false,0.00
2026-04-05T23:34:57.84577-07:00,read,key-1,0.94,404,0,false,0.00
2026-04-05T23:34:57.846742-07:00,read,key-5,0.71,404,0,false,0.00
2026-04-05T23:34:57.847472-07:00,read,key-3,0.57,404,0,false,0.00
2026-04-05T23:34:57.806441-07:00,read,key-6,53.20,404,0,false,0.00
2026-04-05T23:34:57.859664-07:00,read,key-2,0.28,404,0,false,0.00
2026-04-05T23:34:57.859956-07:00,read,key-6,0.75,404,0,false,0.00
2026-04-05T23:34:57.860726-07:00,read,key-5,0.60,404,0,false,0.00
2026-04-05T23:34:57.861344-07:00,read,key-5,0.64,404,0,false,0.00
2026-04-05T23:34:57.831831-07:00,read,key-5,52.15,404,0,false,0.00
2026-04-05T23:34:57.884007-07:00,read,key-8,1.65,404,0,false,0.00
2026-04-05T23:34:57.833952-07:00,read,key-6,53.43,404,0,false,0.00
2026-04-05T23:34:57.885682-07:00,read,key-1,2.04,404,0,false,0.00
2026-04-05T23:34:57.835599-07:00,read,key-5,54.02,404,0,false,0.00
2026-04-05T23:34:57.88776-07:00,read,key-3,2.43,404,0,false,0.00
2026-04-05T23:34:57.887411-07:00,read,key-8,3.01,404,0,false,0.00
2026-04-05T23:34:57.88965-07:00,read,key-9,1.75,200,1,false,0.00
2026-04-05T23:34:57.890453-07:00,read,key-3,1.06,404,0,false,0.00
2026-04-05T23:34:57.839499-07:00,read,key-5,52.95,404,0,false,0.00
2026-04-05T23:34:57.891537-07:00,read,key-4,1.60,404,0,false,0.00
2026-04-05T23:34:57.841072-07:00,read,key-0,52.84,404,0,false,0.00
2026-04-05T23:34:57.892481-07:00,read,key-6,2.05,404,0,false,0.00
2026-04-05T23:34:57.893159-07:00,read,key-7,1.41,200,1,false,0.00
2026-04-05T23:34:57.894547-07:00,read,key-6,2.01,404,0,false,0.00
2026-04-05T23:34:57.896584-07:00,read,key-3,1.51,404,0,false,0.00
2026-04-05T23:34:57.898124-07:00,read,key-8,1.42,404,0,false,0.00
2026-04-05T23:34:57.89957-07:00,read,key-4,0.41,404,0,false,0.00
2026-04-05T23:34:57.84806-07:00,read,key-7,52.15,200,1,false,0.00
2026-04-05T23:34:57.900004-07:00,read,key-4,1.60,404,0,false,0.00
2026-04-05T23:34:57.900254-07:00,read,key-8,1.35,404,0,false,0.00
2026-04-05T23:34:57.861994-07:00,read,key-7,53.92,200,1,false,0.00
2026-04-05T23:34:57.890209-07:00,read,key-9,54.02,200,1,false,0.00
2026-04-05T23:34:57.944257-07:00,read,key-9,1.80,200,1,false,0.00
2026-04-05T23:34:57.946081-07:00,read,key-0,0.72,404,0,false,0.00
2026-04-05T23:34:57.891419-07:00,read,key-2,55.41,404,0,false,0.00
2026-04-05T23:34:57.894587-07:00,read,key-9,53.13,200,1,false,0.00
2026-04-05T23:34:57.893928-07:00,read,key-8,54.72,404,0,false,0.00
2026-04-05T23:34:57.946831-07:00,read,key-5,2.19,404,0,false,0.00
2026-04-05T23:34:57.948678-07:00,read,key-3,0.86,404,0,false,0.00
2026-04-05T23:34:57.947739-07:00,read,key-9,1.82,404,0,false,0.00
2026-04-05T23:34:57.949046-07:00,read,key-6,1.53,404,0,false,0.00
2026-04-05T23:34:57.949556-07:00,read,key-1,1.23,404,0,false,0.00
2026-04-05T23:34:57.949573-07:00,read,key-6,1.81,404,0,false,0.00
2026-04-05T23:34:57.901628-07:00,read,key-8,54.11,404,0,false,0.00
2026-04-05T23:34:57.950603-07:00,read,key-1,5.40,404,0,false,0.00
2026-04-05T23:34:57.901631-07:00,read,key-5,54.37,404,0,false,0.00
2026-04-05T23:34:57.950802-07:00,read,key-1,5.66,404,0,false,0.00
2026-04-05T23:34:57.951408-07:00,read,key-7,5.89,200,1,false,0.00
2026-04-05T23:34:57.95732-07:00,read,key-9,1.90,404,0,false,0.00
2026-04-05T23:34:57.955764-07:00,read,key-1,5.92,404,0,false,0.00
2026-04-05T23:34:57.956494-07:00,read,key-8,5.19,404,0,false,0.00
2026-04-05T23:34:57.956013-07:00,read,key-7,5.69,200,1,false,0.00
2026-04-05T23:34:57.959238-07:00,read,key-1,4.09,404,0,false,0.00
2026-04-05T23:34:57.96172-07:00,read,key-4,2.43,200,1,false,0.00
2026-04-05T23:34:57.961714-07:00,read,key-5,2.86,404,0,false,0.00
2026-04-05T23:34:57.961724-07:00,read,key-6,3.25,404,0,false,0.00
2026-04-05T23:34:57.963361-07:00,read,key-3,1.84,404,0,false,0.00
2026-04-05T23:34:57.965219-07:00,read,key-0,1.86,404,0,false,0.00
2026-04-05T23:34:57.9646-07:00,read,key-0,2.48,404,0,false,0.00
2026-04-05T23:34:57.964984-07:00,read,key-5,2.10,404,0,false,0.00
2026-04-05T23:34:57.967111-07:00,read,key-3,1.62,404,0,false,0.00
2026-04-05T23:34:57.967111-07:00,read,key-8,1.64,404,0,false,0.00
2026-04-05T23:34:57.967113-07:00,read,key-1,1.64,404,0,false,0.00
2026-04-05T23:34:57.915941-07:00,read,key-8,53.74,404,0,false,0.00
2026-04-05T23:34:57.968761-07:00,read,key-1,2.36,404,0,false,0.00
2026-04-05T23:34:57.968756-07:00,read,key-5,2.38,404,0,false,0.00
2026-04-05T23:34:57.969701-07:00,read,key-6,1.57,404,0,false,0.00
2026-04-05T23:34:57.971143-07:00,read,key-8,1.51,404,0,false,0.00
2026-04-05T23:34:57.971148-07:00,read,key-6,1.63,404,0,false,0.00
2026-04-05T23:34:57.971283-07:00,read,key-8,1.66,404,0,false,0.00
2026-04-05T23:34:57.972684-07:00,read,key-0,0.81,404,0,false,0.00
2026-04-05T23:34:57.972787-07:00,read,key-0,0.71,404,0,false,0.00
2026-04-05T23:34:57.97296-07:00,read,key-1,0.73,404,0,false,0.00
2026-04-05T23:34:57.973509-07:00,read,key-1,0.75,404,0,false,0.00
2026-04-05T23:34:57.973705-07:00,read,key-5,0.62,404,0,false,0.00
2026-04-05T23:34:57.974277-07:00,read,key-4,0.86,404,0,false,0.00
2026-04-05T23:34:57.974332-07:00,read,key-6,0.82,404,0,false,0.00
2026-04-05T23:34:57.946845-07:00,read,key-9,52.54,200,1,false,0.00
2026-04-05T23:34:57.956015-07:00,read,key-8,57.37,404,0,false,0.00
2026-04-05T23:34:57.964176-07:00,read,key-2,56.12,404,0,false,0.00
2026-04-05T23:34:58.020321-07:00,read,key-1,0.76,404,0,false,0.00
2026-04-05T23:34:58.021096-07:00,read,key-4,0.69,200,1,false,0.00
2026-04-05T23:34:57.968766-07:00,read,key-7,53.41,200,1,false,0.00
2026-04-05T23:34:58.021805-07:00,read,key-6,0.96,404,0,false,0.00
2026-04-05T23:34:58.022999-07:00,read,key-7,1.56,200,1,false,0.00
2026-04-05T23:34:57.975167-07:00,read,key-9,51.63,200,1,false,0.00
2026-04-05T23:34:58.024583-07:00,read,key-4,2.24,404,0,false,0.00
2026-04-05T23:34:57.973511-07:00,read,key-3,53.60,404,0,false,0.00
2026-04-05T23:34:58.026858-07:00,read,key-6,0.34,404,0,false,0.00
2026-04-05T23:34:58.027224-07:00,read,key-8,0.33,404,0,false,0.00
2026-04-05T23:34:57.975162-07:00,read,key-8,52.43,404,0,false,0.00
2026-04-05T23:34:58.027606-07:00,read,key-0,0.86,404,0,false,0.00
2026-04-05T23:34:57.999414-07:00,read,key-4,52.42,200,1,false,0.00
2026-04-05T23:34:58.013406-07:00,read,key-2,52.17,404,0,false,0.00
2026-04-05T23:34:58.065601-07:00,read,key-5,0.99,404,0,false,0.00
2026-04-05T23:34:58.066618-07:00,read,key-5,0.74,404,0,false,0.00
2026-04-05T23:34:58.067377-07:00,read,key-7,0.74,200,1,false,0.00
2026-04-05T23:34:58.06814-07:00,read,key-7,0.22,200,1,false,0.00
2026-04-05T23:34:58.068369-07:00,read,key-0,0.81,404,0,false,0.00
2026-04-05T23:34:58.069194-07:00,read,key-3,0.64,404,0,false,0.00
2026-04-05T23:34:58.022187-07:00,read,key-6,52.10,404,0,false,0.00
2026-04-05T23:34:58.07431-07:00,read,key-6,0.79,404,0,false,0.00
2026-04-05T23:34:58.075114-07:00,read,key-4,0.25,200,1,false,0.00
2026-04-05T23:34:58.026816-07:00,read,key-4,51.30,200,1,false,0.00
2026-04-05T23:34:58.078136-07:00,read,key-0,0.86,404,0,false,0.00
2026-04-05T23:34:58.079013-07:00,read,key-6,0.66,404,0,false,0.00
2026-04-05T23:34:58.027133-07:00,read,key-8,53.23,404,0,false,0.00
2026-04-05T23:34:58.079685-07:00,read,key-0,0.78,404,0,false,0.00
2026-04-05T23:34:58.028487-07:00,read,key-9,52.77,200,1,false,0.00
2026-04-05T23:34:58.027572-07:00,read,key-2,53.82,404,0,false,0.00
2026-04-05T23:34:58.080475-07:00,read,key-5,1.02,404,0,false,0.00
2026-04-05T23:34:58.081513-07:00,read,key-6,0.77,404,0,false,0.00
2026-04-05T23:34:58.081285-07:00,read,key-1,1.00,404,0,false,0.00
2026-04-05T23:34:58.082294-07:00,read,key-4,0.85,404,0,false,0.00
2026-04-05T23:34:58.051866-07:00,read,key-6,52.51,404,0,false,0.00
2026-04-05T23:34:58.10444-07:00,read,key-5,0.36,404,0,false,0.00
2026-04-05T23:34:58.10483-07:00,read,key-3,1.03,404,0,false,0.00
2026-04-05T23:34:57.284662-07:00,write,key-7,831.01,201,1,false,0.00
2026-04-05T23:34:58.116305-07:00,read,key-9,1.19,200,1,false,0.00
2026-04-05T23:34:58.117518-07:00,read,key-5,0.88,404,0,false,0.00
2026-04-05T23:34:58.118419-07:00,read,key-0,0.25,404,0,false,0.00
2026-04-05T23:34:58.118691-07:00,read,key-2,0.71,404,0,false,0.00
2026-04-05T23:34:58.119421-07:00,read,key-3,0.73,404,0,false,0.00
2026-04-05T23:34:58.069855-07:00,read,key-4,52.46,200,1,false,0.00
2026-04-05T23:34:58.12235-07:00,read,key-4,0.97,404,0,false,0.00
2026-04-05T23:34:58.075379-07:00,read,key-8,52.02,404,0,false,0.00
2026-04-05T23:34:58.080386-07:00,read,key-4,50.96,200,1,false,0.00
2026-04-05T23:34:58.082303-07:00,read,key-9,52.85,200,1,false,0.00
2026-04-05T23:34:58.105915-07:00,read,key-4,53.58,200,2,false,0.00
2026-04-05T23:34:58.159524-07:00,read,key-7,1.03,200,1,false,44.27
2026-04-05T23:34:58.16057-07:00,read,key-1,0.86,404,0,false,0.00
2026-04-05T23:34:58.161446-07:00,read,key-3,0.97,404,0,false,0.00
2026-04-05T23:34:58.162442-07:00,read,key-0,0.76,404,0,false,0.00
2026-04-05T23:34:58.163216-07:00,read,key-8,0.67,404,0,false,0.00
2026-04-05T23:34:58.120208-07:00,read,key-0,52.13,404,0,false,0.00
2026-04-05T23:34:58.123338-07:00,read,key-8,51.09,404,0,false,0.00
2026-04-05T23:34:58.174454-07:00,read,key-0,3.09,404,0,false,0.00
2026-04-05T23:34:58.177564-07:00,read,key-9,0.38,404,0,false,0.00
2026-04-05T23:34:58.177966-07:00,read,key-9,0.96,200,1,false,0.00
2026-04-05T23:34:58.127425-07:00,read,key-6,51.91,404,0,false,0.00
2026-04-05T23:34:58.179364-07:00,read,key-5,1.14,404,0,false,0.00
2026-04-05T23:34:58.180522-07:00,read,key-6,0.22,404,0,false,0.00
2026-04-05T23:34:58.131378-07:00,read,key-2,51.90,404,0,false,0.00
2026-04-05T23:34:58.135182-07:00,read,key-8,53.23,404,0,false,0.00
2026-04-05T23:34:58.188589-07:00,read,key-1,1.26,404,0,false,0.00
2026-04-05T23:34:58.163899-07:00,read,key-6,53.42,404,0,false,0.00
2026-04-05T23:34:58.172387-07:00,read,key-1,52.95,200,1,false,0.00
2026-04-05T23:34:58.22538-07:00,read,key-8,1.47,404,0,false,0.00
2026-04-05T23:34:58.180753-07:00,read,key-9,52.04,200,1,false,0.00
2026-04-05T23:34:58.232831-07:00,read,key-3,1.35,404,0,false,0.00
2026-04-05T23:34:58.234211-07:00,read,key-2,1.90,404,0,false,0.00
2026-04-05T23:34:58.183293-07:00,read,key-7,52.81,200,1,false,119.83
2026-04-05T23:34:58.236132-07:00,read,key-2,1.48,404,0,false,0.00
2026-04-05T23:34:58.23613-07:00,read,key-4,1.48,404,0,false,0.00
2026-04-05T23:34:58.237639-07:00,read,key-3,1.53,404,0,false,0.00
2026-04-05T23:34:58.237639-07:00,read,key-6,1.63,404,0,false,0.00
2026-04-05T23:34:58.239204-07:00,read,key-3,1.38,404,0,false,0.00
2026-04-05T23:34:58.239274-07:00,read,key-1,1.44,200,1,false,0.00
2026-04-05T23:34:58.189868-07:00,read,key-5,52.18,404,0,false,0.00
2026-04-05T23:34:58.240757-07:00,read,key-5,1.27,404,0,false,0.00
2026-04-05T23:34:58.242069-07:00,read,key-9,1.60,200,1,false,0.00
2026-04-05T23:34:58.243702-07:00,read,key-4,1.12,404,0,false,0.00
2026-04-05T23:34:58.217348-07:00,read,key-8,54.03,404,0,false,0.00
2026-04-05T23:34:58.2714-07:00,read,key-6,0.38,404,0,false,0.00
2026-04-05T23:34:58.271799-07:00,read,key-0,1.19,404,0,false,0.00
2026-04-05T23:34:58.273008-07:00,read,key-7,0.36,200,1,false,157.10
2026-04-05T23:34:58.273397-07:00,read,key-2,1.05,404,0,false,0.00
2026-04-05T23:34:58.27447-07:00,read,key-1,0.88,404,0,false,0.00
2026-04-05T23:34:58.275367-07:00,read,key-3,0.83,404,0,false,0.00
2026-04-05T23:34:58.276219-07:00,read,key-2,0.32,404,0,false,0.00
2026-04-05T23:34:58.276574-07:00,read,key-6,0.90,404,0,false,0.00
2026-04-05T23:34:58.277492-07:00,read,key-2,0.81,404,0,false,0.00
2026-04-05T23:34:58.278323-07:00,read,key-8,0.87,404,0,false,0.00
2026-04-05T23:34:58.226869-07:00,read,key-4,52.50,200,2,false,0.00
2026-04-05T23:34:58.279398-07:00,read,key-2,0.71,404,0,false,0.00
2026-04-05T23:34:58.279215-07:00,read,key-8,0.93,404,0,false,0.00
2026-04-05T23:34:58.280128-07:00,read,key-5,1.00,404,0,false,0.00
2026-04-05T23:34:58.280153-07:00,read,key-6,0.97,404,0,false,0.00
2026-04-05T23:34:58.281142-07:00,read,key-9,1.03,200,1,false,0.00
2026-04-05T23:34:58.281142-07:00,read,key-7,1.14,200,1,false,166.00
2026-04-05T23:34:58.282198-07:00,read,key-1,0.33,404,0,false,0.00
2026-04-05T23:34:58.282297-07:00,read,key-9,0.87,200,1,false,0.00
2026-04-05T23:34:58.282537-07:00,read,key-1,0.91,404,0,false,0.00
2026-04-05T23:34:58.283463-07:00,read,key-8,1.08,404,0,false,0.00
2026-04-05T23:34:58.240607-07:00,read,key-3,51.61,404,0,false,0.00
2026-04-05T23:34:58.292247-07:00,read,key-5,0.48,404,0,false,0.00
2026-04-05T23:34:58.242069-07:00,read,key-4,51.14,200,2,false,0.00
2026-04-05T23:34:58.292766-07:00,read,key-0,1.42,404,0,false,0.00
2026-04-05T23:34:58.294215-07:00,read,key-5,0.90,404,0,false,0.00
2026-04-05T23:34:58.295132-07:00,read,key-0,0.82,404,0,false,0.00
2026-04-05T23:34:58.244849-07:00,read,key-0,52.82,404,0,false,0.00
2026-04-05T23:34:58.29769-07:00,read,key-4,0.81,200,2,false,0.00
2026-04-05T23:34:58.283184-07:00,read,key-0,53.67,404,0,false,0.00
2026-04-05T23:34:58.284564-07:00,read,key-0,52.29,404,0,false,0.00
2026-04-05T23:34:58.33689-07:00,read,key-3,0.43,404,0,false,0.00
2026-04-05T23:34:58.33745-07:00,read,key-8,0.40,404,0,false,0.00
2026-04-05T23:34:58.336887-07:00,read,key-2,1.40,200,1,false,0.00
2026-04-05T23:34:58.33787-07:00,read,key-6,1.36,404,0,false,0.00
2026-04-05T23:34:58.339257-07:00,read,key-0,1.42,404,0,false,0.00
2026-04-05T23:34:58.340705-07:00,read,key-2,0.50,404,0,false,0.00
2026-04-05T23:34:58.341227-07:00,read,key-0,1.85,404,0,false,0.00
2026-04-05T23:34:58.343103-07:00,read,key-0,1.22,404,0,false,0.00
2026-04-05T23:34:58.293244-07:00,read,key-2,51.26,200,1,false,0.00
2026-04-05T23:34:58.344529-07:00,read,key-0,1.67,404,0,false,0.00
2026-04-05T23:34:58.346228-07:00,read,key-6,0.33,404,0,false,0.00
2026-04-05T23:34:58.346578-07:00,read,key-1,1.04,404,0,false,0.00
2026-04-05T23:34:58.347637-07:00,read,key-3,0.97,404,0,false,0.00
2026-04-05T23:34:58.295965-07:00,read,key-8,52.74,404,0,false,0.00
2026-04-05T23:34:58.348645-07:00,read,key-7,1.15,200,1,false,233.52
2026-04-05T23:34:58.348739-07:00,read,key-1,1.28,404,0,false,0.00
2026-04-05T23:34:58.298526-07:00,read,key-4,52.04,200,2,false,0.00
2026-04-05T23:34:58.350598-07:00,read,key-5,1.19,404,0,false,0.00
2026-04-05T23:34:58.351806-07:00,read,key-8,0.78,404,0,false,0.00
2026-04-05T23:34:57.565992-07:00,write,key-9,804.09,201,1,false,0.00
2026-04-05T23:34:58.370132-07:00,read,key-9,0.73,200,1,false,0.77
2026-04-05T23:34:58.370893-07:00,read,key-3,1.52,404,0,false,0.00
2026-04-05T23:34:58.372439-07:00,read,key-1,1.26,404,0,false,0.00
2026-04-05T23:34:58.373725-07:00,read,key-3,1.19,404,0,false,0.00
2026-04-05T23:34:58.338315-07:00,read,key-4,53.45,200,2,false,0.00
2026-04-05T23:34:58.391802-07:00,read,key-1,1.57,404,0,false,0.00
2026-04-05T23:34:58.393399-07:00,read,key-4,1.21,200,1,false,0.00
2026-04-05T23:34:58.344353-07:00,read,key-1,52.29,200,1,false,0.00
2026-04-05T23:34:58.394651-07:00,read,key-9,2.02,200,1,false,26.56
2026-04-05T23:34:58.396683-07:00,read,key-2,0.69,404,0,false,0.00
2026-04-05T23:34:58.350144-07:00,read,key-8,52.30,404,0,false,0.00
2026-04-05T23:34:58.352607-07:00,read,key-1,53.10,200,1,false,0.00
2026-04-05T23:34:58.402491-07:00,read,key-2,4.51,404,0,false,0.00
2026-04-05T23:34:58.405754-07:00,read,key-0,2.94,404,0,false,0.00
2026-04-05T23:34:58.374935-07:00,read,key-3,53.80,404,0,false,0.00
2026-04-05T23:34:58.428784-07:00,read,key-8,2.96,404,0,false,0.00
2026-04-05T23:34:58.431765-07:00,read,key-0,0.78,404,0,false,0.00
2026-04-05T23:34:58.432567-07:00,read,key-5,1.20,404,0,false,0.00
2026-04-05T23:34:58.433794-07:00,read,key-7,1.18,200,1,false,318.70
2026-04-05T23:34:58.435003-07:00,read,key-4,0.25,200,2,false,0.00
2026-04-05T23:34:58.435269-07:00,read,key-4,0.42,200,1,false,0.00
2026-04-05T23:34:58.435706-07:00,read,key-1,6.89,200,1,false,0.00
2026-04-05T23:34:58.442648-07:00,read,key-0,1.13,404,0,false,0.00
2026-04-05T23:34:58.443825-07:00,read,key-5,1.78,404,0,false,0.00
2026-04-05T23:34:58.445639-07:00,read,key-0,2.95,404,0,false,0.00
2026-04-05T23:34:58.39668-07:00,read,key-9,53.61,200,1,false,80.20
2026-04-05T23:34:58.397407-07:00,read,key-9,52.97,200,1,false,80.26
2026-04-05T23:34:58.448617-07:00,read,key-0,2.70,404,0,false,0.00
2026-04-05T23:34:58.45039-07:00,read,key-6,1.92,200,1,false,0.00
2026-04-05T23:34:58.450336-07:00,read,key-4,1.96,200,2,false,0.00
2026-04-05T23:34:58.451344-07:00,read,key-4,1.33,200,2,false,0.00
2026-04-05T23:34:58.452327-07:00,read,key-3,0.60,404,0,false,0.00
2026-04-05T23:34:58.452327-07:00,read,key-1,0.97,200,1,false,0.00
2026-04-05T23:34:58.452949-07:00,read,key-1,1.64,200,1,false,0.00
2026-04-05T23:34:58.453318-07:00,read,key-2,1.33,200,1,false,0.00
2026-04-05T23:34:58.454635-07:00,read,key-4,0.58,200,2,false,0.00
2026-04-05T23:34:58.454664-07:00,read,key-4,2.15,200,1,false,0.00
2026-04-05T23:34:58.455241-07:00,read,key-0,2.15,404,0,false,0.00
2026-04-05T23:34:58.456875-07:00,read,key-0,1.67,404,0,false,0.00
2026-04-05T23:34:58.457427-07:00,read,key-8,1.14,404,0,false,0.00
2026-04-05T23:34:58.407031-07:00,read,key-6,51.66,200,1,false,0.00
2026-04-05T23:34:58.458708-07:00,read,key-7,1.23,200,1,false,343.69
2026-04-05T23:34:58.458582-07:00,read,key-9,1.36,200,1,false,89.86
2026-04-05T23:34:58.408796-07:00,read,key-7,53.61,200,1,false,346.15
2026-04-05T23:34:58.459992-07:00,read,key-4,5.05,200,1,false,0.00
2026-04-05T23:34:57.681224-07:00,write,key-4,803.02,201,1,false,0.00
2026-04-05T23:34:58.452697-07:00,read,key-7,52.70,200,1,false,389.13
2026-04-05T23:34:58.505438-07:00,read,key-9,0.54,200,1,false,135.87
2026-04-05T23:34:58.506-07:00,read,key-0,0.43,404,0,false,0.00
2026-04-05T23:34:58.506455-07:00,read,key-5,0.33,404,0,false,0.00
2026-04-05T23:34:58.506807-07:00,read,key-8,0.57,404,0,false,0.00
2026-04-05T23:34:58.507395-07:00,read,key-2,1.10,200,1,false,0.00
2026-04-05T23:34:58.508528-07:00,read,key-3,0.47,404,0,false,0.00
2026-04-05T23:34:58.458567-07:00,read,key-8,51.69,404,0,false,0.00
